zip,price,sqft,bedrooms,sale_type,ZIPCODE,total_parks,total_park_area,total_lines,total_stations,"$1 under $25,000","$100,000 under $200,000","$200,000 or more","$25,000 under $50,000","$50,000 under $75,000","$75,000 under $100,000",total_crimes,BURGLARY,DANGEROUS WEAPONS,DANGEROUS DRUGS,FELONY ASSAULT,ROBBERY,FELONY,MISDEMEANOR,VIOLATION,total_projects,White,Black,TotalPop,Asian,Income,Poverty,Unemployment,Percent,2010 Persons Per Acre ,2010 Total Acres,Number ,2010,2000,total_bus,Cigarette Retail Dealer,Newsstand,Laundries,Laundry,Sidewalk Cafe
11235,220000.0,500.0,0.0,House For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,499000.0,1153.0,3.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,1250000.0,1730.0,3.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,625000.0,1111.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,1320000.0,1366.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,450000.0,625.0,1.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,739000.0,1228.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,1800000.0,2769.0,2.0,For Sale by Owner,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,749000.0,1250.0,2.0,Co-op For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,1485000.0,1490.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,1599000.0,4047.0,0.0,Apartment For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,1599000.0,4047.0,0.0,Apartment For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,1789000.0,1007.0,4.0,House For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,995000.0,1162.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,1659000.0,1296.0,4.0,House For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,295000.0,900.0,2.0,Co-op For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,328000.0,800.0,0.0,Co-op For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,245000.0,950.0,2.0,Co-op For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,749000.0,1600.0,3.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,439000.0,1060.0,2.0,Co-op For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,399000.0,1080.0,2.0,Co-op For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,298000.0,750.0,1.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,747500.0,1800.0,5.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,649000.0,1524.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,899000.0,1510.0,3.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,859000.0,1243.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,699000.0,1250.0,3.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,750000.0,2000.0,6.0,Apartment For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,679500.0,1069.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,635000.0,1104.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,525000.0,790.0,1.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,510000.0,1030.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,995000.0,1728.0,5.0,Apartment For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,729000.0,1181.0,2.0,House For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,1950000.0,2012.0,4.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,945000.0,1250.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,549000.0,1000.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,500000.0,768.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,599999.0,1000.0,3.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,585000.0,1000.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,299000.0,850.0,1.0,Co-op For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,475000.0,900.0,1.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,299000.0,800.0,1.0,Co-op For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,988000.0,2100.0,5.0,Apartment For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,988000.0,2100.0,5.0,Apartment For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,999999.0,2000.0,4.0,Apartment For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,609000.0,1080.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,609000.0,1080.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,849000.0,1193.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,2100000.0,1860.0,4.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
11235,995000.0,1365.0,2.0,Condo For Sale,11235.0,166.0,13708676.94358845,5.0,3.0,16690.0,4070.0,1320.0,8230.0,4850.0,3080.0,2845.0,75.0,23.0,131.0,74.0,78.0,815.0,1663.0,367.0,0.0,71.50638297872338,4.04468085106383,159400.0,14.344680851063831,51892.914893617024,18.727659574468085,8.578723404255317,-3.6659973629134988,59.252416193841974,3992.8200000000006,-45.604166666666664,144083.0,146272.0,483.0,61.0,2.0,22.0,15.0,6.0
